Term,Session,Bidding Window,Course Code,Description,Section,Vacancy,Opening Vacancy,Before Process Vacancy,D.I.C.E,After Process Vacancy,Enrolled Students,Median Bid,Min Bid,Instructor,School/Department
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW401,Intellectual Property Law,G50,45,38,17,0,17,21,0.00,0.00, SAW CHENG LIM,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW401,Intellectual Property Law,G61,7,7,4,0,4,3,0.00,0.00, SAW CHENG LIM,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4013,Commercial Remedies in Litigation,G1,36,31,5,0,5,26,0.00,0.00," TAY YONG SENG, ALEXANDER YEO",SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4013,Commercial Remedies in Litigation,G61,9,9,2,0,0,9,30.15,29.99," TAY YONG SENG, ALEXANDER YEO",SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4018,Dispute Resolution Advocacy,G1,38,33,2,0,2,31,0.00,0.00, MARK MCLAUGHLIN,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4018,Dispute Resolution Advocacy,G61,7,7,0,0,0,7,0.00,0.00, MARK MCLAUGHLIN,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4019,Computational Thinking and Legal Technology,G1,38,33,2,0,1,32,30.00,30.00, ALEXIS CHUN,SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4019,Computational Thinking and Legal Technology,G61,7,7,1,0,1,6,0.00,0.00, ALEXIS CHUN,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4022,Digital Innovation for Access to Justice(SMU-X),G1,38,33,25,0,25,8,0.00,0.00, LIM HOW KHANG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4022,Digital Innovation for Access to Justice(SMU-X),G61,7,7,6,0,6,1,0.00,0.00, LIM HOW KHANG,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4025,Overseas Project Experience (Law in Asia)(SMU-X: Shenzhen),G1,18,18,2,0,1,17,158.83,158.83, ZHANG WEI,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4025,Overseas Project Experience (Law in Asia)(SMU-X: Shenzhen),G61,7,7,7,0,7,0,0.00,0.00, ZHANG WEI,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4037,Employment Law and Regulations in Singapore,G1,38,33,6,0,5,28,24.89,24.89, FRANCIS CHAN,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4037,Employment Law and Regulations in Singapore,G61,7,7,0,0,0,7,0.00,0.00, FRANCIS CHAN,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4043,The Singapore International Arbitration Centre and Institutional Arbitration: Law and Practice,G1,38,33,15,0,15,18,0.00,0.00, DARIUS CHAN,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4043,The Singapore International Arbitration Centre and Institutional Arbitration: Law and Practice,G61,7,7,2,0,2,5,0.00,0.00, DARIUS CHAN,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4044,Consumer Law in Australasia,G1,38,33,26,0,26,7,0.00,0.00, LUKE NOTTAGE,SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4044,Consumer Law in Australasia,G61,7,7,3,0,3,4,0.00,0.00, LUKE NOTTAGE,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4045,FinTech: Law and Policy,G1,38,33,3,0,2,31,20.25,20.25, NYDIA REMOLINA LEON,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4045,FinTech: Law and Policy,G61,7,7,0,0,0,7,0.00,0.00, NYDIA REMOLINA LEON,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4046,European Business Law,G1,38,33,3,0,2,31,30.00,30.00, LEONARDO BORLINI,SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4046,European Business Law,G61,7,7,1,0,1,6,0.00,0.00, LEONARDO BORLINI,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4047,Commercial Law in Asia,G1,34,29,2,0,2,27,0.00,0.00, CHEN JIANLIN,SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4047,Commercial Law in Asia,G61,11,11,2,0,0,11,43.50,22.00, CHEN JIANLIN,SOLGPO
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4048,Comparative Secured Transactions Law,G1,38,33,21,0,21,12,0.00,0.00, ORKUN AKSELI,SOL
2022-23 Term 2,1A Session,Round 1B Window 2,LAW4048,Comparative Secured Transactions Law,G61,7,7,3,0,3,4,0.00,0.00, ORKUN AKSELI,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4049,Advanced Law of Torts,G1,36,31,19,0,19,12,0.00,0.00, JAMES LEE,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4049,Advanced Law of Torts,G61,9,9,2,0,2,7,0.00,0.00, JAMES LEE,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4050,The Law and Finance of Corporate Transactions,G1,38,33,0,0,0,33,0.00,0.00, AURELIO GURREA MARTINEZ,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4050,The Law and Finance of Corporate Transactions,G61,7,7,2,0,2,5,0.00,0.00, AURELIO GURREA MARTINEZ,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4051,Governing for Sustainable Futures,G1,38,33,15,0,14,19,10.01,10.01, MICHELLE LIM,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4051,Governing for Sustainable Futures,G61,7,7,2,0,2,5,0.00,0.00, MICHELLE LIM,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4052,Sustainable Ocean Law and Governance,G1,38,33,12,0,11,22,12.00,12.00, LIU NENGYE,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4052,Sustainable Ocean Law and Governance,G61,7,7,6,0,6,1,0.00,0.00, LIU NENGYE,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4053,Overseas Project Experience (Non-Asia)(SMU-X: EU-ASEAN law and rel),G1,23,23,0,0,0,23,0.00,0.00, PASHA HSIEH,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW4053,Overseas Project Experience (Non-Asia)(SMU-X: EU-ASEAN law and rel),G61,7,7,1,0,1,6,0.00,0.00, PASHA HSIEH,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW410,World Trade Organization: Law and Policy,G1,38,33,21,0,21,12,0.00,0.00, HENRY GAO,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW410,World Trade Organization: Law and Policy,G61,7,7,4,0,4,3,0.00,0.00, HENRY GAO,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW428,Family Law,G1,37,32,3,0,2,30,10.00,10.00, CHAN WING CHEONG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW428,Family Law,G61,8,8,1,0,0,8,68.00,68.00, CHAN WING CHEONG,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW430,International Moots 2(SMU-X: Philip C Jessup Moot),G1,10,0,0,0,0,0,0.00,0.00," CHEN SIYUAN, MELISSA NG",SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW430,International Moots 2(SMU-X: Philip C Jessup Moot),G61,10,0,0,0,0,0,0.00,0.00," CHEN SIYUAN, MELISSA NG",SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW476,Medical Law and Health Policy,G1,38,33,2,0,1,32,20.00,20.00, TAN BOON HENG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW476,Medical Law and Health Policy,G61,7,7,0,0,0,7,0.00,0.00, TAN BOON HENG,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW477,Law and Psychology,G1,31,31,1,0,1,30,0.00,0.00, FONG WEI LI,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW477,Law and Psychology,G61,9,9,0,0,0,9,0.00,0.00, FONG WEI LI,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW482,Deal-making and Dispute Resolution: Negotiation in an Age of Disruption,G1,38,33,1,0,1,32,0.00,0.00, DORCAS QUEK,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW482,Deal-making and Dispute Resolution: Negotiation in an Age of Disruption,G61,7,7,0,0,0,7,0.00,0.00, DORCAS QUEK,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW487,Topics in Financial Crime,G1,38,33,6,0,5,28,12.34,12.34," JIANG KE-YUE, KEVIN YONG, LEONG WENG TAT",SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW487,Topics in Financial Crime,G61,7,7,2,0,2,5,0.00,0.00," JIANG KE-YUE, KEVIN YONG, LEONG WENG TAT",SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW490,International and Comparative Insolvency Law,G1,38,33,21,0,21,12,0.00,0.00, AURELIO GURREA MARTINEZ,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LAW490,International and Comparative Insolvency Law,G61,7,7,3,0,3,4,0.00,0.00, AURELIO GURREA MARTINEZ,SOLGPO
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G1,45,42,0,0,0,42,0.00,0.00, SAW CHENG LIM,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G10,45,42,0,0,0,42,0.00,0.00, AZFER ALI KHAN,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G11,45,42,0,0,0,42,0.00,0.00, TERENCE ANG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G12,45,42,0,0,0,42,0.00,0.00, AARON YOONG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G13,45,42,1,0,1,41,0.00,0.00, TERENCE YEO,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G14,45,41,0,0,0,41,0.00,0.00, GEROME GOH,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G2,45,42,0,0,0,42,0.00,0.00, SAW CHENG LIM,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G3,42,42,0,0,0,42,0.00,0.00, LOW KEE YANG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G4,45,41,1,0,0,41,27.38,27.38, LOUIS LAU,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G5,45,41,0,0,0,41,0.00,0.00, SOH KIAN PENG,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G6,45,41,0,0,0,41,0.00,0.00, CHIA CHEN WEI,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G7,45,41,0,0,0,41,0.00,0.00, KOH BOON TIONG DAVID,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G8,45,41,0,0,0,41,0.00,0.00, KOH BOON TIONG DAVID,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST101,Business Law,G9,45,41,0,0,0,41,0.00,0.00, KOH BOON TIONG DAVID,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST201,Company Law,G1,45,40,1,0,1,39,0.00,0.00, PEARLIE KOH MING CHOO,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST201,Company Law,G2,45,40,0,0,0,40,0.00,0.00, DAN W. PUCHNIAK,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST201,Company Law,G3,45,40,1,0,0,40,13.64,13.64, DAN W. PUCHNIAK,SOL
2022-23 Term 2,Modified Session,Round 1B Window 2,LGST201,Company Law,G4,45,38,14,0,13,25,31.69,31.69," TAY WEI SHENG, PATRICK",SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST201,Company Law,G5,45,40,1,0,1,39,0.00,0.00, DAN W. PUCHNIAK,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST210,Risk and Regulations in Real Estate,G1,45,38,16,0,15,23,10.01,10.01, EDWARD TI,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST223,Law of International Trade,G1,45,38,12,0,12,26,0.00,0.00, PASHA HSIEH,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,LGST236,Financial Crime,G1,45,38,8,0,6,32,12.00,11.00, CHARLES LI,SOL
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G1,45,42,1,0,0,42,35.88,35.88, DANIEL MACK,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G10,45,42,0,0,0,42,0.00,0.00, SAY GUI DENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G11,45,42,0,0,0,42,0.00,0.00, SAY GUI DENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G12,45,42,0,0,0,42,0.00,0.00, SAY GUI DENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G13,45,42,0,0,0,42,0.00,0.00, TORU YOSHIKAWA,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G14,45,42,0,0,0,42,0.00,0.00, KOH HOCK TEE,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G15,45,42,0,0,0,42,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2022-23 Term 2,Modified Session,Round 1B Window 2,MGMT102,Strategy,G16,45,42,28,0,27,15,25.69,25.69, VICTOR GOH,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G2,45,42,1,0,0,42,40.99,40.99, DANIEL MACK,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G3,45,42,0,0,0,42,0.00,0.00, DANIEL MACK,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G4,45,42,0,0,0,42,0.00,0.00, DANIEL MACK,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G5,45,42,1,0,0,42,38.69,38.69, CYNDI ZHANG MAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G6,45,42,0,0,0,42,0.00,0.00, CYNDI ZHANG MAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy(SMU-X),G7,45,42,16,0,11,31,13.01,10.21," TERENCE FAN PING-CHING, JONATHAN TEE",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy(SMU-X),G8,45,42,3,0,2,40,17.00,17.00," TERENCE FAN PING-CHING, JONATHAN TEE",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT102,Strategy,G9,45,42,1,0,0,42,20.11,20.11, SAY GUI DENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT106,Introduction to Organisations,G1,45,38,9,0,6,32,10.01,10.00, ANDREW MIN HAN CHIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT106,Introduction to Organisations,G2,45,38,0,0,0,38,0.00,0.00, ANDREW MIN HAN CHIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT108,Introduction to Business Analytics,G1,45,38,10,0,5,33,12.52,10.00, MARCUS ANG TECK MENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT108,Introduction to Business Analytics,G2,45,38,4,0,2,36,14.43,13.86, MARCUS ANG TECK MENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT205,International Business,G1,45,38,13,0,11,27,27.96,10.00, JUDY TAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT205,International Business,G2,45,38,17,0,16,22,10.77,10.77, JUDY TAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT222,Family Business,G1,45,38,3,0,0,38,20.00,18.80, ROGER LOW,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT227,Managing Creativity in Organizations,G1,45,38,0,0,0,38,0.00,0.00, GILBERT TAN YIP WEI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT233,Leadership Seminar with CEOs,G1,45,38,0,0,0,38,0.00,0.00, TAN WEE LIANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT235,Sustainability Management and Governance,G1,45,38,0,0,0,38,0.00,0.00, TED FEICHIN TSCHANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT235,Sustainability Management and Governance,G2,45,38,0,0,0,38,0.00,0.00, TED FEICHIN TSCHANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT236,Managing Strategic Change and Digital Transformation,G1,45,38,1,0,0,38,68.90,68.90, WHITNEY ZHANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT236,Managing Strategic Change and Digital Transformation,G2,45,38,0,0,0,38,0.00,0.00, WHITNEY ZHANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT237,Corporate Strategy,G1,45,38,0,0,0,38,0.00,0.00, NINA TAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT240,Doing Business with Artificial Intelligence,G1,45,42,2,0,0,42,121.73,120.00," THOMAS MENKHOFF, KAN SIEW NING",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT242,Corporate Sustainable Product and System Design(SMU-X),G1,45,38,4,0,4,34,0.00,0.00," TED FEICHIN TSCHANG, WILSON TENG",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT243,Negotiating Early Stage Startup Financing,G1,45,38,13,0,12,26,10.03,10.03, JOLYN ANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT301,Business Study Mission (Asian Studies)(Japan),G1,30,24,0,0,0,26,0.00,0.00, TORU YOSHIKAWA,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT310,Leading New Ventures to Growth,G1,45,38,11,0,9,29,12.51,11.93, KOH HOCK TEE,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT317,Managing Process Improvement(SMU-X),G1,40,33,0,0,0,33,0.00,0.00," LIEVEN DEMEESTER, WILLIAM FONG",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT318,Design Thinking and Innovation(SMU-X),G1,45,38,8,0,8,30,0.00,0.00, WILSON TENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT322,International Corporate Governance and Strategy,G1,45,38,18,0,17,21,10.00,10.00, TORU YOSHIKAWA,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G1,45,43,5,0,4,39,20.00,20.00, SIMON SCHILLEBEECKX,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G10,45,43,1,0,0,43,113.81,113.81, YONG HSIN NING,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G11,45,43,1,0,1,42,0.00,0.00, JOSEPHINE KANG POH TIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G12,45,43,1,0,1,42,0.00,0.00, DERRICK KON,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G13,45,43,2,0,2,41,0.00,0.00, JOHN ANTONY,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G14,45,43,1,0,1,42,0.00,0.00, HIMANSHU VINAY TAMBE,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G2,45,43,12,0,11,32,12.99,12.99, SIMON SCHILLEBEECKX,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G3,45,43,1,0,1,42,0.00,0.00, MAAIKE DOYER,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G4,45,43,1,0,0,43,32.20,32.20, MAAIKE DOYER,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G5,45,43,4,0,4,39,0.00,0.00," VIVIEN KOH, CHRISTOPHER KHOR",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G6,45,43,4,0,4,39,0.00,0.00, KOH WEE LENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G7,45,43,8,0,8,35,0.00,0.00, JOHN ANTONY,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G8,45,43,1,0,0,43,131.11,131.11, ADAM GERARD,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT330,The Design of Business(SMU-X),G9,45,43,1,0,0,43,123.03,123.03, ADAM GERARD,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT332,Approaching Asian Business through Classics,G1,45,38,0,0,0,38,0.00,0.00, PANG ENG FONG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT334,Sustainable Entrepreneurship Practicum(SMU-X),G1,45,22,0,0,0,22,0.00,0.00," KENNETH GOH, JOHANN ANNUAR",LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT337,Sustainability Study Mission (Asian Studies)(Malaysia),G1,45,18,1,0,1,17,0.00,0.00, KENNETH GOH,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT345,Digital Strategy in the Digital Media and Entertainment E-Commerce Ecosystem in Asia(SMU-X),G1,45,38,5,0,0,38,10.21,10.00, ANDREW MIN HAN CHIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT348,Family Office Management Work-Study Elective,G1,45,10,0,0,0,10,0.00,0.00, KENNETH GOH,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MGMT349,Management Consulting Work-Study Elective,G1,45,0,0,0,0,0,0.00,0.00, WHITNEY ZHANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G1,45,41,0,0,0,41,0.00,0.00, LIM LEON GIM,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G2,45,41,0,0,0,41,0.00,0.00, LIM LEON GIM,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G3,45,41,0,0,0,41,0.00,0.00, JOSEPHINE TAN HUIPING,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G4,45,41,0,0,0,41,0.00,0.00, LI LINYI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G5,45,41,0,0,0,41,0.00,0.00, LI LINYI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G6,45,41,0,0,0,41,0.00,0.00, LI LINYI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G7,45,41,0,0,0,41,0.00,0.00, CHEN XIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G8,45,41,1,0,0,41,36.96,36.96, CHEN XIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG101,Marketing,G9,45,41,0,0,0,41,0.00,0.00, CHEN XIN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG102,Consumer Behaviour,G1,45,40,4,0,3,37,18.88,18.88, SESHAN RAMASWAMI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG102,Consumer Behaviour,G2,45,40,1,0,0,40,20.00,20.00, SESHAN RAMASWAMI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG102,Consumer Behaviour,G3,45,40,0,0,0,40,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG102,Consumer Behaviour,G4,45,40,0,0,0,40,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG103,Marketing Research,G1,45,40,1,0,1,39,0.00,0.00, HULYA KARAMAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG103,Marketing Research,G2,45,40,3,0,3,37,0.00,0.00, HULYA KARAMAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Round 1B Window 2,MKTG103,Marketing Research,G3,45,40,2,0,2,38,0.00,0.00, HULYA KARAMAN,LKCSOB
